subgroup,food,food_type,mixed_dish,price_mean_Consumed,price_se_Consumed,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100g,costperDGA
16,gr_whole,Total,Non-Mixed,0.19832464797461605,0.05874388688453425,52.78188973799942,15.539850708508975,7.161345664657773,2.5027279010081513,1.7216047731543909,0.5547571406452094,51,0.3757437427099841,0.19162930878209192
16,leg_tot,Grocery,Mixed,0.08031595443008034,0.034936868823550626,12.607727413709773,4.760235658363764,1.6190231664410348,0.6727955915492558,0.6121570037603214,0.3496262195304753,37,0.6370375230570415,0.23570388353110536
16,leg_tot,Grocery,Non-Mixed,0.09431968584096977,0.03478558774126474,21.206932821582686,8.149037581385763,1.7804596422544399,0.8043897598285944,0.06796364174707871,0.03712867177596342,37,0.4447587335448098,0.16456073141157965
16,leg_tot,Non-Grocery,Mixed,0.05225237608276492,0.019381329238357933,3.88457459691521,1.858463202522681,0.8832855715068881,0.5484008598167757,0.2672412600706509,0.10513978667133818,37,1.345124794984223,0.49769617414416256
16,leg_tot,Non-Grocery,Non-Mixed,0.023420386188659742,0.009528508672138997,4.359083510889418,1.7819777112702082,0.42440610495575853,0.19355243150050472,0.04943459905243922,0.028096516510863024,37,0.5372777587342229,0.19879277073166246
16,leg_tot,Total,Mixed,0.13256833051284525,0.03456717107581888,16.492302010624986,3.6823431418700676,2.502308737947923,0.4803364988750125,0.8793982638309724,0.2774719002618364,37,0.8038194451413729,0.297413194702308
16,leg_tot,Total,Non-Mixed,0.11774007202962951,0.041904580266800946,25.566016332472106,9.45723835986775,2.2048657472101985,0.9000346499341287,0.11739824079951794,0.05706106898296746,37,0.46053350861739295,0.17039739818843538
16,oil,Grocery,Non-Mixed,7.610337484945974e-4,3.860448960618039e-4,0.10108235532638257,0.046566890702019845,0.0223704300680158,0.010794350276359303,0,0,1,0.7528848591203801,0.007528848591203801
16,oil,Non-Grocery,Non-Mixed,1.4465922628307378e-5,1.4139923082307372e-5,0.01150960588611461,0.011250228977367008,0.002222518665371854,0.0021724326740041175,0,0,1,0.12568564702775203,0.0012568564702775205
16,oil,Total,Non-Mixed,7.754996711229049e-4,3.8514015227716084e-4,0.11259196121249719,0.04685158182867887,0.024592948733387656,0.010835922897597968,0,0,1,0.688770017656312,0.00688770017656312
16,pf_egg,Grocery,Mixed,0.060983692496206374,0.018712325831281514,12.304264500057375,4.434308630254219,4.26622104182745,1.688920226354784,1.675208337295956,0.6622120477063725,50,0.49563053928109235,0.24781526964054618
16,pf_egg,Grocery,Non-Mixed,0.0347677256590022,0.007031765451344427,8.121056354103587,1.6326415535564849,3.032225190027876,0.6113784154959793,1.5601638088798098,0.3147471214805469,50,0.42811826618385673,0.21405913309192837
16,pf_egg,Non-Grocery,Mixed,0.3442066997391142,0.13990495113179874,3.4454771516264535,1.346587094579113,1.2238161915883112,0.4756827605019303,0.41054568327035323,0.15598454406760293,50,9.990102519664942,4.995051259832471
16,pf_egg,Non-Grocery,Non-Mixed,0.2538308368445534,0.09652533773597574,3.245857734265949,1.2305810080785318,1.2264144648306299,0.46496564562753606,0.6217326576205386,0.2348064396318478,50,7.820146710834116,3.910073355417058
16,pf_egg,Total,Mixed,0.4051903922353206,0.14453483587013338,15.749741651683827,4.5253581033310635,5.4900372334157606,1.6746892293129085,2.085754020566309,0.6657226403291175,50,2.5726796108557193,1.2863398054278596
16,pf_egg,Total,Non-Mixed,0.2885985625035556,0.09600991201475174,11.366914088369535,2.0369757341976897,4.258639654858506,0.7674826145489156,2.1818964665003486,0.39268113805927307,50,2.5389350201814715,1.2694675100907358
16,pf_ns,Grocery,Mixed,0,0,0,0,0,0,0,0,15,0,0
16,pf_ns,Grocery,Non-Mixed,0.17138580520372335,0.04472395635570872,16.011523766480316,3.3272164320879223,2.54134770201919,0.7618766440487065,0.23533986816403593,0.16697963357313314,15,1.0703903494963722,0.16055855242445582
16,pf_ns,Non-Grocery,Mixed,0.002163347612801335,0.00214200316588975,0.2854283685409155,0.2826122188739219,0.04409211386327463,0.04365708355284035,0,0,15,0.75793013282463,0.11368951992369448
16,pf_ns,Non-Grocery,Non-Mixed,0.038200193835227755,0.01862699564183101,1.4100982483941442,0.6285308923266788,0.24984950009387633,0.13515718970478469,0.01896834489348237,0.01980016445302466,15,2.709044839870634,0.4063567259805951
16,pf_ns,Total,Mixed,0.002163347612801335,0.00214200316588975,0.2854283685409155,0.2826122188739219,0.04409211386327463,0.04365708355284035,0,0,15,0.75793013282463,0.11368951992369448
16,pf_ns,Total,Non-Mixed,0.20958599903895112,0.0457283398155382,17.421622014874462,3.277355866629803,2.791197202113066,0.7469910162023758,0.25430821305751833,0.16732332342624917,15,1.2030223067634462,0.18045334601451693
16,pf_pm,Grocery,Non-Mixed,0.19431431838979515,0.05999833813875724,16.46209506468749,4.8891981163500855,6.4992830722487165,1.9250939821791286,0.040402885402889964,0.022077701201350292,31,1.180374172462501,0.3659159934633753
16,pf_pm,Non-Grocery,Non-Mixed,0.23134166480789461,0.09575175393379552,5.18706230563512,2.0244970633547315,1.9021139874418989,0.7055978918103797,0.0030103019665539688,0.001125430358793215,31,4.459974667290379,1.3825921468600175
16,pf_pm,Total,Non-Mixed,0.42565598319768977,0.11254678443434898,21.649157370322605,5.309633245066408,8.401397059690614,2.0505773484718515,0.04341318736944393,0.02187907144280696,31,1.9661549681429789,0.6095080401243235
16,pf_poultry,Grocery,Mixed,0.14248285330172955,0.0637966269013299,16.525198315381424,5.781959955421817,5.239696186310058,1.7926972717475078,1.4649798667012897,0.6095992043647969,29,0.8622156937693661,0.25004255119311614
16,pf_poultry,Grocery,Non-Mixed,0.2191869188782356,0.04478425204187639,25.068273558595468,5.2912908272032,4.749252221710557,0.905494870401678,0.003979578442940151,0.002074739097837639,29,0.8743598491770899,0.25356435626135604
16,pf_poultry,Non-Grocery,Mixed,0.6885235617363298,0.18498786423264604,14.922072050329758,4.2672415053438675,4.636399415865496,1.327196139795507,1.156345289270449,0.4274016841931687,29,4.614128382533271,1.3380972309346484
16,pf_poultry,Non-Grocery,Non-Mixed,2.487035212214538,0.7807222831728012,38.7933253959669,10.784242594664594,7.543727710273559,1.9073869413187499,0.04159893595891263,0.023946241825756925,29,6.41098742329808,1.859186352756443
16,pf_poultry,Total,Mixed,0.8310064150380593,0.20257811793594926,31.447270365711184,7.734411967749594,9.876095602175553,2.389057390884609,2.6213251559717388,0.6604804699510834,29,2.642539099177761,0.7663363387615506
16,pf_poultry,Total,Non-Mixed,2.7062221310927734,0.77371483179732925,63.861598954562375,11.107362700076743,12.292979931984116,1.9766623578816958,0.04557851440185279,0.023570263542253944,29,4.237636036984064,1.2289144507253784
16,pf_redm,Grocery,Mixed,0.3824229424896087,0.07316527937501228,48.276652829254935,9.9760517213379,15.0237067711777,3.4395577608546746,6.26744751776124,3.2632176720515784,31,0.7921488340174778,0.24556613854541812
16,pf_redm,Grocery,Non-Mixed,0.39338323127286573,0.13196161527623299,27.30979663887227,10.40958819030673,9.288774368132614,3.2357499857086474,0.014311570120847952,0.012432823117295594,31,1.440447310812015,0.4465386663517247
16,pf_redm,Non-Grocery,Mixed,1.2737555252099004,0.2714389854986668,23.594700642232986,4.404925050452736,7.406588895727383,1.662352060476555,2.8475080038244873,1.9394782474517975,31,5.3984813985304845,1.6735292335444503
16,pf_redm,Non-Grocery,Non-Mixed,1.186715595068118,0.279125902660988,12.516391452577114,2.649295755474489,4.1309006776586585,0.8237524785202088,0.008852978013764107,0.005533547659040429,31,9.481291788966654,2.939200454579663
16,pf_redm,Total,Mixed,1.656178467699509,0.26709065103392277,71.87135347148792,10.280483340241918,22.43029566690508,3.448019374622243,9.114955521585728,3.7054273470990675,31,2.3043652132647416,0.7143532161120699
16,pf_redm,Total,Non-Mixed,1.5800988263409836,0.2744733167697519,39.82618809144939,9.987715813894445,13.419675045791273,3.0714010759338977,0.02316454813461206,0.013352808451156661,31,3.967486977947126,1.229920963163609
16,pf_seafood,Grocery,Mixed,0.04937334133038458,0.015054873763380347,6.745843998774195,2.3381190886357235,3.212257939197778,1.1768973531469102,1.6088913755239187,0.992629258148863,29,0.7319075469186116,0.21225318860639736
16,pf_seafood,Grocery,Non-Mixed,0.16475605217833073,0.06534914798695071,8.767285314976085,3.5576581101885676,5.398523588412497,2.2294954131912594,0.0038833862288914288,0.003819071911032112,29,1.8792139899553404,0.5449720570870487
16,pf_seafood,Non-Grocery,Mixed,0.8256041304726635,0.4597198379885712,11.81581687428995,6.38713444113055,5.107180971516786,2.958124694127642,0.27219959518168085,0.14142797247970038,29,6.987279332917697,2.026311006546132
16,pf_seafood,Non-Grocery,Non-Mixed,0.9507163745586704,0.4028129601340996,9.448144194120147,4.374816421681973,5.897227503887282,2.781405954254715,0.03517336742286766,0.01760478545851491,29,10.062466819148767,2.9181153775531423
16,pf_seafood,Total,Mixed,0.8749774718030481,0.4716034659546936,18.561660873064145,8.207877370683427,8.319438910714563,3.949227052336131,1.8810909707055994,1.0070726795713376,29,4.713896443786323,1.3670299686980336
16,pf_seafood,Total,Non-Mixed,1.115472426737001,0.4150410852932639,18.215429509096232,6.092195696718377,11.29575109229978,3.870226868173379,0.039056753651759084,0.017817767933177693,29,6.123777790581156,1.775895559268535
16,sat_fat,Grocery,Non-Mixed,0.01582465344201238,0.003729545809161833,1.6834488663648177,0.45325883627655134,0.36236916340295433,0.10665864787070893,0.0077033572838981264,0.006990073539100828,1,0.9400139058683498,0.009400139058683497
16,sat_fat,Non-Grocery,Non-Mixed,0.0021807201081611135,0.0011038552900043764,0.9244347097466796,0.4312204501602388,0.218289455042107,0.1324704625835384,0,0,1,0.23589768808645128,0.002358976880864513
16,sat_fat,Total,Non-Mixed,0.018005373550173495,0.00384736083160766,2.6078835761114973,0.621337064117918,0.5806586184450614,0.16570578022053345,0.0077033572838981264,0.006990073539100828,1,0.6904209112364031,0.006904209112364032
16,ssb,Grocery,Non-Mixed,0.19479318700483306,0.07200670048701958,190.47768993323655,70.1048195537597,13.29316367658526,3.722871850835548,0.0040830516215173114,0.001817608085635306,240,0.10226561812730357,0.24543748350552858
16,ssb,Non-Grocery,Non-Mixed,0.03183662871694733,0.008423966942099261,76.92480172558047,20.826739909746856,4.981120757862445,1.2979292169542826,0.0010720765542835144,7.455607887573751e-4,240,0.041386689341781455,0.0993280544202755
16,ssb,Total,Non-Mixed,0.2266298157217804,0.06865816003248354,267.40249165881704,62.86324994038326,18.274284434447704,3.5639436299027447,0.005155128175800826,0.002406533050969187,240,0.08475232011335963,0.2034055682720631
16,veg_dg,Grocery,Non-Mixed,0.08337668776733317,0.021680006333585657,11.535404306586829,3.0840069495601603,3.6678260058210745,1.2685520725056068,5.9211751892096425,1.6436631196846827,118,0.7227894710177108,0.8528915758008988
16,veg_dg,Non-Grocery,Non-Mixed,0.033495777615658986,0.0111239238407524,4.283853053393449,1.6649201280271706,0.7390256737157106,0.2820003236272296,1.779112384682189,0.6084184086957604,118,0.7819077171455576,0.922651106231758
16,veg_dg,Total,Non-Mixed,0.11687246538299216,0.027047138502988347,15.819257359980279,3.815992207642813,4.406851679536786,1.360871456171898,7.700287573891831,1.9031768544658514,118,0.7387986851940176,0.8717824485289407
16,veg_oth,Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
16,veg_oth,Grocery,Non-Mixed,0.3793068923245282,0.0545145655508778,66.08728249913297,8.978594454490013,41.52197487539424,7.6231681813369025,58.927651881787035,14.362800833304885,140,0.5739483876183055,0.8035277426656277
16,veg_oth,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
16,veg_oth,Non-Grocery,Non-Mixed,0.28937237253322845,0.050403836725355276,25.132608401252313,3.2026932055115362,24.559763381606665,5.272098023338939,33.46795780330931,9.803358516681289,140,1.1513821721696407,1.6119350410374969
16,veg_oth,Total,Mixed,0,0,0,0,0,0,0,0,140,0,0
16,veg_oth,Total,Non-Mixed,0.6686792648577566,0.08158780288721877,91.21989090038527,9.098000399208201,66.08173825700091,7.759878353484775,92.39560968509635,15.30121542195529,140,0.7330410706015572,1.02625749884218
16,veg_ro,Grocery,Non-Mixed,0.067377642447150915,0.01817003304166514,16.645895050158448,4.874186899180727,4.349212723305236,1.0525896719493242,2.5048365730433475,0.700073740364858,144,0.40477031871295843,0.5828692589466601
16,veg_ro,Non-Grocery,Non-Mixed,0.05096790897882518,0.011759992863735467,10.096619373209796,2.1859055423280958,2.6211498596034013,0.8452685420621132,1.2336459220631935,0.4908651963423802,144,0.5048017271410923,0.7269144870831729
16,veg_ro,Total,Non-Mixed,0.1183455514259761,0.02002329310091069,26.742514423368245,5.10390758854376,6.9703625829086375,1.4225393768196049,3.738482495106541,0.8766945257176332,144,0.4425371135728469,0.6372534435448995
16,veg_sta,Grocery,Non-Mixed,0.11675076154506318,0.03493306724755438,23.58647368617524,7.513413883074687,5.306569888285684,1.7456351003153585,2.153507669379633,0.8029311384100579,134,0.49499031986919867,0.6632870286247262
16,veg_sta,Non-Grocery,Non-Mixed,0.07141015162804028,0.016643011930985004,22.164698517615786,5.245265183406283,4.8936115056617995,1.1279973900210352,2.505554068301396,0.5988384703539704,134,0.3221796658830518,0.43172075228328943
16,veg_sta,Total,Non-Mixed,0.18816091317310346,0.03504342133711411,45.75117220379102,8.068898376197362,10.200181393947483,1.825453902794308,4.659061737681029,0.9035121555684206,134,0.4112701469920198,0.5511019969693066
17,added_sugar,Grocery,Non-Mixed,0.074453230911504,0.011139739371351343,9.418720757168302,1.3155022257503022,4.128571485222205,0.6599014763464592,0.039824159224428994,0.016534537209973325,4.2,0.7904813491241888,0.03320021666321593
17,added_sugar,Non-Grocery,Non-Mixed,0.05804006260162201,0.008961965084338842,4.133557969283122,1.0255511157550905,1.494420852412726,0.24908118447854682,0.06623964752906472,0.0625093129762499,4.2,1.4041187527288466,0.05897298761461156
17,added_sugar,Total,Non-Mixed,0.13249329351312603,0.01308072514209742,13.552278726451423,1.7414039943147117,5.622992337634931,0.7980922650524249,0.10606380675349371,0.06450552843960164,4.2,0.9776458718674725,0.04106112661843385
17,dairy_tot,Grocery,Non-Mixed,0.5021402999556677,0.03999474535510116,163.7215069779419,13.853223744418251,46.36306920517334,3.8401864532800536,1.129068585697031,0.50801192259329,149,0.3067039323204621,0.45698885915748855
17,dairy_tot,Non-Grocery,Non-Mixed,0,0,27.062953633550364,4.227251373649314,7.346859186961424,1.052480328548283,0.07537116301208001,0.0564901497481967,149,0,0
17,dairy_tot,Total,Non-Mixed,0.49807278312149006,0.04006525234668888,190.78446061149228,14.7343890281019,53.70992839213476,4.004482774815518,1.2044397487091112,0.5162521866538342,149,0.2610656976595963,0.3889878895127985
17,fruit_exc_juice,Grocery,Mixed,0.011982036892771586,0.009583700388471676,3.1775776305619488,2.4980033647255864,1.0947280614770765,0.8606034844680225,0.5689928348135315,0.4473048910586613,152,0.37708085484767795,0.5731628993684705
17,fruit_exc_juice,Grocery,Non-Mixed,0.3042117922899971,0.0477982849208658,66.73889324533265,8.856556620857972,52.02028734060318,10.240731909310558,54.50870712783443,13.103759443346695,152,0.45582384947816323,0.6928522512068082
17,fruit_exc_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,152,0,0
17,fruit_exc_juice,Non-Grocery,Non-Mixed,0.04827943529493021,0.01197504090565926,6.0062072977836465,1.407376250397292,9.55415894639984,5.508700336753301,10.289917848827367,6.772938541851393,152,0.8038256573785895,1.221814999215456
17,fruit_exc_juice,Total,Mixed,0.011982036892771586,0.009583700388471676,3.1775776305619488,2.4980033647255864,1.0947280614770765,0.8606034844680225,0.5689928348135315,0.4473048910586613,152,0.37708085484767795,0.5731628993684705
17,fruit_exc_juice,Total,Non-Mixed,0.35249122758492735,0.049466497182143014,72.7451005431163,9.04465092789896,61.57444628700302,11.613670155351013,64.7986249766618,13.931195430171512,152,0.4845566573600438,0.7365261191872665
17,fruit_juice,Grocery,Mixed,0.0017089245645366777,0.0012964315015643632,0.6947977575771173,0.5270903811857063,0.35706263859219034,0.2708763524785016,0.0668909780661267,0.05074511358486374,251,0.24596,0.6173596
17,fruit_juice,Grocery,Non-Mixed,0.024009564650352238,0.0076956108254330625,14.029721522779155,4.5073596058854895,1.803867411799149,0.5687204221682589,0.04487847401589706,0.04454407643006415,251,0.17113357960362546,0.4295452848050999
17,fruit_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,251,0,0
17,fruit_juice,Non-Grocery,Non-Mixed,0.015237710546457733,0.0041963967477533825,10.26565839628089,3.136244256004567,2.231076117199783,1.0768877857534962,0.8249409995684871,0.6128386168421194,251,0.14843383598248458,0.3725689283160363
17,fruit_juice,Total,Mixed,0.0017089245645366777,0.0012964315015643632,0.6947977575771173,0.5270903811857063,0.35706263859219034,0.2708763524785016,0.0668909780661267,0.05074511358486374,251,0.24596,0.6173596
17,fruit_juice,Total,Non-Mixed,0.03924727519680997,0.007848447299766427,24.295379919060046,4.934706949309371,4.034943528998932,1.18973941184954,0.8698194735843842,0.6139202680099524,251,0.16154213405002144,0.40547075646555375
17,gr_refined,Grocery,Mixed,0.23777042167609802,0.03580820256152327,53.77962866769153,7.068059324520214,13.00110686537963,1.6975155874600538,1.6448252065933375,0.2868300083624727,36,0.4421198650241707,0.15916315140870146
